date	close	future_return_60	context_probability	context_selected	context_cutoff	context_trend_quality_20	context_percent_up_days_20	context_bollinger_bandwidth_20	context_distance_from_60d_low	context_atr_pct_20_percentile	rv_probability	rv_selected	rv_cutoff	rv_rolling_vol_60	rv_ret_60	rv_sma_gap_60	selection_state
2025-04-07 13:30:00	273.7099914550781	0.1221366564502852	0.4904751479625702	False	0.5006368696689606	0.1317174502660406	0.6	0.0785234600033125	0.1165000949200647	0.7658730158730159	0.49838873744010925	True	0.4942682504653931	0.0092471090420017	0.1132758105246418	0.0225797122696835	rv_only
2025-04-08 13:30:00	275.20001220703125	0.1168967350406764	0.479573130607605	False	0.5006368696689606	0.1050357062408511	0.6	0.0719591865834986	0.1225780912041776	0.7777777777777778	0.4893375635147095	False	0.4942682504653931	0.0092039976592881	0.1087385873377688	0.0264214457667928	neither
2025-04-09 13:30:00	285.3800048828125	0.0658069887797803	0.46219876408576965	False	0.5006368696689606	0.2042922858121229	0.6	0.0662764518783945	0.1623492991068775	0.9047619047619048	0.47229936718940735	False	0.4942682504653931	0.0101389714874486	0.1613086941627464	0.0617737342458781	neither
2025-04-10 13:30:00	292.3500061035156	0.0450486835478054	0.4524458348751068	False	0.5006368696689606	0.2210557935159219	0.6	0.0732343225322632	0.1835553726771361	0.9047619047619048	0.4642581343650818	False	0.4942682504653931	0.0105206175035089	0.1834595294019689	0.0846578741545225	neither
2025-04-16 13:30:00	307.4700012207031	-0.002406707098049	0.43655192852020264	False	0.5006368696689606	0.2863353912610164	0.55	0.1244858725304474	0.2205065237199004	0.9682539682539684	0.4571228325366974	False	0.4942682504653931	0.0112578230793918	0.2146722841610482	0.1269896113722808	neither
2025-04-17 13:30:00	306.1199951171875	0.0069907705559	0.441578209400177	False	0.5006368696689606	0.2750213926247634	0.55	0.1378739788988429	0.2151476553754736	1.0	0.4636411964893341	False	0.4942682504653931	0.0112987189406916	0.2031600201603376	0.1185094168115632	neither
2025-04-21 13:30:00	315.5899963378906	-0.0253493459641689	0.42744290828704834	False	0.5006368696689606	0.3790985835104497	0.6	0.159886724941769	0.2527389593193243	1.0	0.4527273178100586	False	0.4942682504653931	0.0118362991553217	0.2421379432447774	0.1488072805678935	neither
2025-04-22 13:30:00	311.1099853515625	-0.0087427946102448	0.4354085922241211	False	0.5006368696689606	0.3395192151791371	0.6	0.1681343206687	0.2349554922706953	1.0	0.46101662516593933	False	0.4942682504653931	0.0120537574127766	0.2169371906088699	0.1287013978039957	neither
2025-04-24 13:30:00	308.07000732421875	0.0260655000109957	0.4361873269081116	False	0.5006368696689606	0.2778168371164919	0.6	0.167331075741978	0.2162258334488436	1.0	0.46201038360595703	False	0.4942682504653931	0.0125051651948904	0.2072655230288249	0.1107178832042294	neither
2025-04-25 13:30:00	304.7300109863281	0.0244478109174071	0.4353491961956024	False	0.5006368696689606	0.209089667229199	0.55	0.165952815513851	0.1882628055416919	1.0	0.4609934687614441	False	0.4942682504653931	0.0126044414873929	0.1987805454158773	0.0953499646083886	neither
2025-04-28 13:30:00	309.07000732421875	0.003882556252682	0.43900009989738464	False	0.5006368696689606	0.2257395109751212	0.55	0.1673800640098422	0.1985962339322917	1.0	0.4631712734699249	False	0.4942682504653931	0.0125903449623792	0.197713706431883	0.1075647598312101	neither
2025-04-29 13:30:00	306.0599975585937	0.0043782145611308	0.44235268235206604	False	0.5006368696689606	0.1605475024427566	0.5	0.1678296683860693	0.1793311132672328	1.0	0.4662892520427704	False	0.4942682504653931	0.0126982716409058	0.1837097789623694	0.0936755453119682	neither
2025-05-05 13:30:00	306.8800048828125	-0.0127737661801435	0.45257875323295593	False	0.5006368696689606	0.2374060438700301	0.55	0.1484622966661158	0.174660305771531	0.992063492063492	0.4699086546897888	False	0.4942682504653931	0.0135359893669618	0.1649395035306695	0.0865053833506925	neither
2025-05-06 13:30:00	315.4800109863281	-0.0201915348451083	0.4477112591266632	False	0.5006368696689606	0.3710150347445814	0.6	0.1299743163217058	0.2075789894213517	0.988095238095238	0.46387869119644165	False	0.4942682504653931	0.0139262205492191	0.1954528923182779	0.1135643224368725	neither
2025-05-07 13:30:00	310.75	0.0005148951314863	0.4502253234386444	False	0.5006368696689606	0.3071140527149448	0.55	0.1015636953695755	0.1894736842105262	0.992063492063492	0.4658649265766144	False	0.4942682504653931	0.0139973892697752	0.1579163306401174	0.0941406977871344	neither
2025-05-08 13:30:00	304.6300048828125	0.021435835848832	0.4605325758457184	False	0.5006368696689606	0.1699950580495853	0.5	0.0839476901416921	0.1660478655801436	0.984126984126984	0.47334858775138855	False	0.4942682504653931	0.0142683150898702	0.1392721799403686	0.0702535179752825	neither
2025-05-09 13:30:00	306.8399963378906	0.0119280527499388	0.4580934941768646	False	0.5006368696689606	0.1301373126690376	0.5	0.074798056566222	0.1745071630158492	0.9682539682539684	0.47162801027297974	False	0.4942682504653931	0.01428175933576	0.1463368361982444	0.0755509837573134	neither
2025-05-14 13:30:00	293.1600036621094	0.0524968752169807	0.4717661440372467	False	0.5006368696689606	-0.039295353195019	0.45	0.0771318224819434	0.1221435546875	1.0	0.48255860805511475	False	0.4942682504653931	0.014793787180798	0.0829700422691548	0.0226101539204264	neither
2025-06-10 13:30:00	306.7099914550781	0.0793583418082275	0.4784263074398041	False	0.5006368696689606	0.1057941610091226	0.55	0.0689291369400767	0.1252109713262608	0.8492063492063492	0.482016921043396	False	0.4942682504653931	0.0156542847301234	0.11433658747737	0.0314606856772454	neither
2025-06-11 13:30:00	308.3699951171875	0.0857736246257669	0.475358784198761	False	0.5006368696689606	0.1099796190784205	0.55	0.0683573967923048	0.1313009403037495	0.8412698412698413	0.47969648241996765	False	0.4942682504653931	0.0156542800405176	0.1143352107640487	0.0352074011152017	neither
2025-06-12 13:30:00	312.20001220703125	0.0700191687919162	0.47077077627182007	False	0.5006368696689606	0.2534598950078288	0.6	0.0619839111766241	0.1453519245231223	0.8095238095238095	0.47406795620918274	False	0.4942682504653931	0.015662471558466	0.1151593861122342	0.0461777414139996	neither
2025-06-13 13:30:00	316.2900085449219	0.059976605988832	0.4646415710449219	False	0.5006368696689606	0.2448320177018489	0.6	0.0647136138982477	0.160356681069349	0.8015873015873016	0.4700714945793152	False	0.4942682504653931	0.0157264800058897	0.1251468287380914	0.0578048895446079	neither
2025-06-16 13:30:00	311.7799987792969	0.0737058537311601	0.4762471616268158	False	0.5006368696689606	0.2330188663364404	0.6	0.0544301742939562	0.143811043136282	0.7976190476190477	0.47957658767700195	False	0.4942682504653931	0.0158622716829811	0.1105253741025711	0.0409211498540922	neither
2025-06-17 13:30:00	311.94000244140625	0.0752709200569379	0.4773210287094116	False	0.5006368696689606	0.1867830138425256	0.6	0.0479005727782773	0.1443980402380187	0.7738095238095238	0.48025771975517273	False	0.4942682504653931	0.015809924401815	0.1201120807928499	0.0395204928392149	neither
2025-06-18 13:30:00	310.260009765625	0.0923418842090768	0.47876039147377014	False	0.5006368696689606	0.0930397668635788	0.55	0.0463012383157206	0.1382347386071565	0.7420634920634921	0.4828142523765564	False	0.4942682504653931	0.015816851056461	0.1190622534377818	0.0320299026568293	neither
2025-06-20 13:30:00	310.1300048828125	0.0949923934841778	0.4763294756412506	False	0.5006368696689606	0.0602805451245201	0.5	0.04589596410493	0.1377577964646048	0.7301587301587301	0.48164209723472595	False	0.4942682504653931	0.015816687321049	0.1136926904992434	0.0297899767571012	neither
2025-06-23 13:30:00	311.0799865722656	0.0832262304422566	0.4748559296131134	False	0.5006368696689606	0.1139155684388241	0.55	0.043251162159299	0.1412429448109646	0.6746031746031746	0.4800446927547455	False	0.4942682504653931	0.0158132168970944	0.1180275930509771	0.0310705067597734	neither
2025-06-24 13:30:00	306.19000244140625	0.0961167655413997	0.4784986078739166	False	0.5006368696689606	-0.0529429341600089	0.5	0.0439059036835035	0.1233033147143032	0.7341269841269841	0.48399338126182556	False	0.4942682504653931	0.0159034192475997	0.085895666616484	0.0135066997816593	neither
2025-06-25 13:30:00	307.1199951171875	0.1043891575550484	0.4754151999950409	False	0.5006368696689606	0.0418859820091747	0.55	0.0422718213871261	0.1267151304072895	0.6111111111111112	0.4808155298233032	False	0.4942682504653931	0.0158858648001322	0.0811800244905556	0.0152934082994398	neither
2025-06-26 13:30:00	306.7799987792969	0.1247473406543822	0.47702768445014954	False	0.5006368696689606	0.0476226903861694	0.55	0.0399157480035608	0.1254678035504424	0.6309523809523809	0.4819657504558563	False	0.4942682504653931	0.0157976158099411	0.0646907169544022	0.0131289296057566	neither
2025-06-27 13:30:00	301.2200012207031	0.1501891974338973	0.48644211888313293	False	0.5006368696689606	-0.0661505175998729	0.5	0.0449735722138325	0.1050701300876486	0.7380952380952381	0.4895808696746826	False	0.4942682504653931	0.0159884625321945	0.0474666813256876	-0.005979561551814	neither
2025-06-30 13:30:00	304.8299865722656	0.1262671733341049	0.4810563027858734	False	0.5006368696689606	0.0180611208970342	0.55	0.0438325130603432	0.1183138953286651	0.7103174603174603	0.48376035690307617	False	0.4942682504653931	0.0160519042104826	0.0578497456215441	0.0050118843650486	neither
2025-07-01 13:30:00	307.54998779296875	0.12095598661533	0.48490476608276367	False	0.5006368696689606	-0.0693891292021547	0.55	0.0431608554866363	0.1282926221416918	0.6031746031746031	0.48746398091316223	False	0.4942682504653931	0.0160559127593393	0.0737726882711902	0.0128036725129927	neither
2025-07-02 13:30:00	309.25	0.121228747726354	0.4798716902732849	False	0.5006368696689606	0.0058033191580007	0.6	0.0431864573570182	0.134529368384177	0.5793650793650794	0.483087956905365	False	0.4942682504653931	0.015732512907225	0.1055698507451288	0.0167541165832978	neither
2025-07-03 13:30:00	307.1400146484375	0.1475547784241508	0.4773668944835663	False	0.5006368696689606	-0.0642131074380958	0.55	0.0428823755930681	0.1199680046150271	0.5833333333333334	0.4818338453769684	False	0.4942682504653931	0.0154765471115197	0.1221366564502852	0.007970435245252	neither
2025-07-07 13:30:00	307.3699951171875	0.1564889444891231	0.4806515574455261	False	0.5006368696689606	-0.0337443594768365	0.6	0.0429362393864899	0.0936876806565318	0.5476190476190477	0.48097366094589233	False	0.4942682504653931	0.0154709119357147	0.1168967350406764	0.0069533609254155	neither
2025-07-08 13:30:00	304.1600036621094	0.1705352265014099	0.49462974071502686	False	0.5006368696689606	-0.0181522983446078	0.6	0.0437158066899594	0.0589422832859449	0.5753968253968254	0.48956671357154846	False	0.4942682504653931	0.0148500331780561	0.0658069887797803	-0.0045833653443677	neither
2025-07-09 13:30:00	305.5199890136719	0.1612661079568353	0.49297890067100525	False	0.5006368696689606	-0.0195009022147382	0.6	0.0442227336814141	0.0470902402215991	0.5595238095238095	0.48665180802345276	False	0.4942682504653931	0.0145406810495962	0.0450486835478054	-0.0008503164584439	neither
2025-07-10 13:30:00	306.20001220703125	0.1679947759330136	0.4923311471939087	False	0.5006368696689606	-0.0090149713600374	0.6	0.044412661533927	0.0494208427173299	0.5238095238095238	0.4866490364074707	False	0.4942682504653931	0.0143436257717212	0.0277582644733918	0.00092240379265	neither
2025-07-11 13:30:00	309.1400146484375	0.178689226942023	0.4938560426235199	False	0.5006368696689606	0.0132572787569143	0.6	0.0444787602617275	0.0594969358481345	0.5396825396825397	0.4870915710926056	False	0.4942682504653931	0.0143664524378031	0.0435810119951189	0.0098225787183285	neither
2025-07-14 13:30:00	308.010009765625	0.189117230457297	0.49175772070884705	False	0.5006368696689606	-0.0752243917398919	0.55	0.04289095656668	0.0556241382350699	0.4682539682539682	0.4872686266899109	False	0.4942682504653931	0.0143659260227222	0.034354258272095	0.0055713056504214	neither
2025-07-15 13:30:00	306.7300109863281	0.2137709857466909	0.4978177845478058	False	0.5006368696689606	-0.1826465711005412	0.5	0.0349878048775439	0.0512372755828938	0.3928571428571428	0.49314549565315247	False	0.4942682504653931	0.0137539417813012	-0.002406707098049	0.0014327700449809	neither
2025-07-16 13:30:00	308.260009765625	0.1854602643840295	0.4940674901008606	False	0.5006368696689606	-0.0713756791425099	0.55	0.0327032270093858	0.0564809481639405	0.4007936507936508	0.4884643256664276	False	0.4942682504653931	0.0137558820558609	0.0069907705559	0.006310830353766	neither
2025-07-17 13:30:00	307.5899963378906	0.2000390113848356	0.4961547255516052	False	0.5006368696689606	-0.0882347642047902	0.5	0.029705570764511	0.0541846515345023	0.4206349206349206	0.4920824468135834	False	0.4942682504653931	0.0131532777713034	-0.0253493459641689	0.0045608302695672	neither
2025-07-18 13:30:00	308.3900146484375	0.226012446508395	0.5016694664955139	True	0.5006368696689606	-0.0382183054156387	0.55	0.0284839147154141	0.0569265060615222	0.369047619047619	0.4954330027103424	True	0.4942682504653931	0.013031628672705	-0.0087427946102448	0.0073227540777121	both
2025-07-21 13:30:00	313.1300048828125	0.2160763983235361	0.4892340302467346	False	0.5006368696689606	0.0556639792482181	0.6	0.0323599433068402	0.073171588843774	0.4365079365079365	0.48410823941230774	False	0.4942682504653931	0.0127956483542695	0.0312201915919019	0.0222778334946407	neither
2025-07-22 13:30:00	316.1000061035156	0.2255299182802799	0.4830806255340576	False	0.5006368696689606	0.0903073915316513	0.6	0.0399756782242733	0.0833504949824008	0.4325396825396825	0.4801521599292755	False	0.4942682504653931	0.0127183647028606	0.0260655000109957	0.0315233183781089	neither
2025-07-23 13:30:00	312.17999267578125	0.2699404878863261	0.4906471371650696	False	0.5006368696689606	0.1131258995710504	0.6	0.0418899857243124	0.0699156692776428	0.376984126984127	0.4872639775276184	False	0.4942682504653931	0.0127435218685834	0.0244478109174071	0.0183185985713458	neither
2025-07-24 13:30:00	310.2699890136719	0.2537145196380381	0.4897564947605133	False	0.5006368696689606	0.0586966832939867	0.55	0.0423881330137555	0.0633696288701435	0.4166666666666667	0.48762357234954834	False	0.4942682504653931	0.0126415870309071	0.003882556252682	0.0120222208243032	neither
2025-07-25 13:30:00	307.3999938964844	0.3114834154233699	0.4924091696739197	False	0.5006368696689606	0.0112657223535502	0.55	0.0422647053466069	0.0535334676212762	0.496031746031746	0.48960843682289124	False	0.4942682504653931	0.0126352650588324	0.0043782145611308	0.0025879887140505	neither
2025-07-28 13:30:00	305.4100036621094	0.2351919901475616	0.4943602979183197	False	0.5006368696689606	0.0858844848145444	0.55	0.0377686873293496	0.0467132940566028	0.3928571428571428	0.4906768798828125	False	0.4942682504653931	0.0126256046081602	0.0053988698941673	-0.0039911761779715	neither
2025-07-29 13:30:00	306.25	0.2319346898915817	0.4906179904937744	False	0.5006368696689606	0.0305142721536085	0.55	0.0368402151137349	0.0495921628666817	0.3373015873015873	0.4881790578365326	False	0.4942682504653931	0.0123260082780799	0.02955022119756	-0.0017287074742707	neither
2025-07-30 13:30:00	300.9599914550781	0.2586058589168347	0.5042393803596497	True	0.5006368696689606	-0.1309314772262199	0.5	0.0425965261039024	0.0314620354862809	0.4126984126984127	0.49965590238571167	True	0.4942682504653931	0.0125377340743392	0.0100006052717633	-0.0191311421483023	both
2025-07-31 13:30:00	302.9599914550781	0.2461050952651919	0.4982239007949829	False	0.5006368696689606	-0.1234630355872922	0.5	0.0448290571125138	0.038316514917247	0.4523809523809524	0.4946618974208832	True	0.4942682504653931	0.0119524975395351	-0.0127737661801435	-0.0124025847923862	rv_only
2025-08-01 13:30:00	309.1099853515625	0.1873120480019776	0.49635741114616394	False	0.5006368696689606	0.0338095141095186	0.55	0.0449774877308663	0.0593940182492565	0.5238095238095238	0.491387277841568	False	0.4942682504653931	0.0116825112680145	-0.0201915348451083	0.0079941896698956	neither
2025-08-04 13:30:00	310.9100036621094	0.1719790312016245	0.49404090642929077	False	0.5006368696689606	0.0600563735567842	0.55	0.0458480363369249	0.0655631124917595	0.5	0.4901643395423889	False	0.4942682504653931	0.0115462479317977	0.0005148951314863	0.0138551543583984	neither
2025-08-05 13:30:00	311.1600036621094	0.1666023773228386	0.4911845028400421	False	0.5006368696689606	0.1240384261556135	0.6	0.0451837868351704	0.0664199224206303	0.3888888888888889	0.4882549047470093	False	0.4942682504653931	0.0112508925472793	0.021435835848832	0.0143104100386519	neither
